379,Bernice Vaillancourt,417,5,880525794
379,Bernice Vaillancourt,50,4,880525400
379,Bernice Vaillancourt,284,4,880568407
379,Bernice Vaillancourt,294,3,880524363
379,Bernice Vaillancourt,523,4,880525108
379,Bernice Vaillancourt,1219,2,883156704
379,Bernice Vaillancourt,655,5,888044628
379,Bernice Vaillancourt,211,5,880740437
379,Bernice Vaillancourt,496,5,892879481
379,Bernice Vaillancourt,651,4,880568511
379,Bernice Vaillancourt,855,4,880961506
379,Bernice Vaillancourt,216,4,880525926
379,Bernice Vaillancourt,300,3,890464279
379,Bernice Vaillancourt,54,2,880526100
379,Bernice Vaillancourt,133,4,881000300
379,Bernice Vaillancourt,451,4,880525968
379,Bernice Vaillancourt,504,5,880526141
379,Bernice Vaillancourt,196,4,880525062
379,Bernice Vaillancourt,686,4,880525502
379,Bernice Vaillancourt,530,5,880525502
379,Bernice Vaillancourt,2,3,880525540
379,Bernice Vaillancourt,199,4,880524860
379,Bernice Vaillancourt,1206,2,880961672
379,Bernice Vaillancourt,448,4,880741811
379,Bernice Vaillancourt,239,4,880961874
379,Bernice Vaillancourt,83,4,880525002
379,Bernice Vaillancourt,4,5,880525598
379,Bernice Vaillancourt,23,4,880524783
379,Bernice Vaillancourt,157,4,880961600
379,Bernice Vaillancourt,82,4,880525540
379,Bernice Vaillancourt,270,3,888646058
379,Bernice Vaillancourt,52,4,880741002
379,Bernice Vaillancourt,177,4,886835699
379,Bernice Vaillancourt,152,5,880740518
379,Bernice Vaillancourt,603,5,880526074
379,Bernice Vaillancourt,179,5,880525132
379,Bernice Vaillancourt,203,4,880526100
379,Bernice Vaillancourt,127,5,880524811
379,Bernice Vaillancourt,517,4,888044628
379,Bernice Vaillancourt,528,5,881996665
379,Bernice Vaillancourt,9,4,880524886
379,Bernice Vaillancourt,187,5,880525031
379,Bernice Vaillancourt,100,5,880524541
379,Bernice Vaillancourt,684,4,880525469
379,Bernice Vaillancourt,89,4,880525424
379,Bernice Vaillancourt,12,5,880524943
379,Bernice Vaillancourt,200,4,880524582
379,Bernice Vaillancourt,405,3,883156925
379,Bernice Vaillancourt,461,4,880525031
379,Bernice Vaillancourt,158,1,885063748
379,Bernice Vaillancourt,701,4,892879481
379,Bernice Vaillancourt,736,4,880525945
379,Bernice Vaillancourt,285,5,880524753
379,Bernice Vaillancourt,62,2,888646058
379,Bernice Vaillancourt,704,3,880524835
379,Bernice Vaillancourt,93,3,885063369
379,Bernice Vaillancourt,568,5,880525566
379,Bernice Vaillancourt,1022,3,892879380
379,Bernice Vaillancourt,631,5,880961600
379,Bernice Vaillancourt,649,4,880525084
379,Bernice Vaillancourt,233,3,880525638
379,Bernice Vaillancourt,191,5,880524886
379,Bernice Vaillancourt,79,5,880525368
379,Bernice Vaillancourt,559,3,880524669
379,Bernice Vaillancourt,447,4,880524582
379,Bernice Vaillancourt,575,2,882044649
379,Bernice Vaillancourt,168,4,891674489
379,Bernice Vaillancourt,527,3,880524860
379,Bernice Vaillancourt,398,1,880525638
379,Bernice Vaillancourt,153,4,880525284
379,Bernice Vaillancourt,195,3,880525368
379,Bernice Vaillancourt,427,5,881996665
379,Bernice Vaillancourt,385,2,882563616
379,Bernice Vaillancourt,659,5,880568307
379,Bernice Vaillancourt,174,5,880525368
379,Bernice Vaillancourt,205,5,880524973
379,Bernice Vaillancourt,64,5,882563520
379,Bernice Vaillancourt,172,4,880525400
379,Bernice Vaillancourt,144,5,880525367
379,Bernice Vaillancourt,576,4,880525678
379,Bernice Vaillancourt,124,5,883156810
379,Bernice Vaillancourt,622,5,880525839
379,Bernice Vaillancourt,729,4,880961621
379,Bernice Vaillancourt,204,5,880525236
379,Bernice Vaillancourt,251,5,885063301
379,Bernice Vaillancourt,511,4,880524811
379,Bernice Vaillancourt,1,4,883156176
379,Bernice Vaillancourt,271,3,886835602
379,Bernice Vaillancourt,674,3,880524614
379,Bernice Vaillancourt,383,2,881000374
379,Bernice Vaillancourt,88,4,880525968
379,Bernice Vaillancourt,563,2,880962106
379,Bernice Vaillancourt,842,4,880525794
379,Bernice Vaillancourt,131,5,882563797
379,Bernice Vaillancourt,137,5,890464307
379,Bernice Vaillancourt,436,3,885063346
379,Bernice Vaillancourt,238,5,880525236
379,Bernice Vaillancourt,188,4,892879481
379,Bernice Vaillancourt,357,5,881000269
379,Bernice Vaillancourt,219,3,890464337
379,Bernice Vaillancourt,516,4,880525306
379,Bernice Vaillancourt,434,3,880961672
379,Bernice Vaillancourt,654,5,880526123
379,Bernice Vaillancourt,310,4,888646088
379,Bernice Vaillancourt,393,4,892879325
379,Bernice Vaillancourt,56,5,880524541
379,Bernice Vaillancourt,178,5,880741811
379,Bernice Vaillancourt,566,4,880525540
379,Bernice Vaillancourt,116,4,880525194
379,Bernice Vaillancourt,746,3,880961839
379,Bernice Vaillancourt,186,5,880740495
379,Bernice Vaillancourt,63,2,880962215
379,Bernice Vaillancourt,514,3,880961718
379,Bernice Vaillancourt,306,3,892879325
379,Bernice Vaillancourt,161,2,880525502
379,Bernice Vaillancourt,395,2,880741868
379,Bernice Vaillancourt,372,4,880961807
379,Bernice Vaillancourt,183,4,886317511
379,Bernice Vaillancourt,414,5,880740415
379,Bernice Vaillancourt,163,4,880740495
379,Bernice Vaillancourt,710,4,880961839
379,Bernice Vaillancourt,636,3,880525502
379,Bernice Vaillancourt,208,4,880525214
379,Bernice Vaillancourt,210,4,883156880
379,Bernice Vaillancourt,173,5,880525259
379,Bernice Vaillancourt,227,4,880525638
379,Bernice Vaillancourt,194,5,880525194
379,Bernice Vaillancourt,339,3,883031585
379,Bernice Vaillancourt,712,3,880741832
379,Bernice Vaillancourt,141,4,880525839
379,Bernice Vaillancourt,502,5,887437190
379,Bernice Vaillancourt,257,4,880741811
379,Bernice Vaillancourt,193,4,880524783
379,Bernice Vaillancourt,644,5,880961648
379,Bernice Vaillancourt,96,5,880741811
379,Bernice Vaillancourt,331,4,880526281
379,Bernice Vaillancourt,381,5,885063301
379,Bernice Vaillancourt,428,4,880568452
379,Bernice Vaillancourt,529,4,891674436
379,Bernice Vaillancourt,419,4,880525794
379,Bernice Vaillancourt,47,5,880740461
379,Bernice Vaillancourt,1113,4,892879325
379,Bernice Vaillancourt,286,4,880524329
379,Bernice Vaillancourt,7,5,891674489
379,Bernice Vaillancourt,577,4,892879355
379,Bernice Vaillancourt,151,4,880525771
379,Bernice Vaillancourt,94,5,883156810
379,Bernice Vaillancourt,181,4,880525368
379,Bernice Vaillancourt,1075,3,888044628
379,Bernice Vaillancourt,185,5,880524582
379,Bernice Vaillancourt,435,5,882563752
379,Bernice Vaillancourt,524,4,880961742
379,Bernice Vaillancourt,143,4,880525839
379,Bernice Vaillancourt,234,5,880524541
379,Bernice Vaillancourt,97,3,882563752
379,Bernice Vaillancourt,663,3,891674403
379,Bernice Vaillancourt,709,5,880526032
379,Bernice Vaillancourt,526,4,880525031
379,Bernice Vaillancourt,175,5,880525108
379,Bernice Vaillancourt,474,5,886317533
379,Bernice Vaillancourt,197,5,880568253
379,Bernice Vaillancourt,265,4,883156656
379,Bernice Vaillancourt,403,4,880525598
379,Bernice Vaillancourt,1035,3,880962256
379,Bernice Vaillancourt,345,3,892879380
379,Bernice Vaillancourt,843,4,880962285
379,Bernice Vaillancourt,707,5,880525926
379,Bernice Vaillancourt,28,4,880524943
379,Bernice Vaillancourt,433,4,880525259
379,Bernice Vaillancourt,317,5,880525001
379,Bernice Vaillancourt,621,4,880525815
380,Gloria Thompson,176,3,885481179
380,Gloria Thompson,197,3,885478886
380,Gloria Thompson,530,5,885478886
380,Gloria Thompson,132,4,885479186
380,Gloria Thompson,177,3,885479082
380,Gloria Thompson,1449,4,885478845
380,Gloria Thompson,587,4,885479274
380,Gloria Thompson,186,3,885479355
380,Gloria Thompson,241,2,885479997
380,Gloria Thompson,313,4,885477859
380,Gloria Thompson,172,3,885478334
380,Gloria Thompson,518,3,885478821
380,Gloria Thompson,427,4,885478193
380,Gloria Thompson,1444,1,885480795
380,Gloria Thompson,154,3,885478624
380,Gloria Thompson,856,3,885479706
380,Gloria Thompson,62,1,885479777
380,Gloria Thompson,1168,3,885479833
380,Gloria Thompson,229,3,885481179
380,Gloria Thompson,709,4,885478603
380,Gloria Thompson,59,4,885478447
380,Gloria Thompson,732,4,885478646
380,Gloria Thompson,22,4,885478334
380,Gloria Thompson,652,3,885478241
380,Gloria Thompson,923,3,885478603
380,Gloria Thompson,69,4,885479301
380,Gloria Thompson,753,4,885479082
380,Gloria Thompson,433,3,885479186
380,Gloria Thompson,180,2,885478374
380,Gloria Thompson,118,2,885480301
380,Gloria Thompson,527,4,885479212
380,Gloria Thompson,64,3,885481179
380,Gloria Thompson,428,3,885480320
380,Gloria Thompson,630,2,885478780
380,Gloria Thompson,185,4,885479057
380,Gloria Thompson,496,4,885479537
380,Gloria Thompson,181,3,885478391
380,Gloria Thompson,135,3,885479436
380,Gloria Thompson,1,4,885478218
380,Gloria Thompson,474,4,885478558
380,Gloria Thompson,483,4,885478668
380,Gloria Thompson,114,3,885478539
380,Gloria Thompson,465,4,885478845
380,Gloria Thompson,449,3,885480902
380,Gloria Thompson,631,4,885478668
380,Gloria Thompson,300,3,885481179
380,Gloria Thompson,573,1,885480737
380,Gloria Thompson,529,3,885479235
380,Gloria Thompson,183,4,885478192
380,Gloria Thompson,614,3,885478845
380,Gloria Thompson,31,1,885479730
380,Gloria Thompson,161,2,885480046
380,Gloria Thompson,134,3,885478583
380,Gloria Thompson,414,2,885480046
380,Gloria Thompson,736,4,885478780
380,Gloria Thompson,416,2,885480239
380,Gloria Thompson,1404,2,885478646
380,Gloria Thompson,58,2,885479355
380,Gloria Thompson,1045,3,885479799
380,Gloria Thompson,770,3,885480222
380,Gloria Thompson,71,4,885479082
380,Gloria Thompson,28,4,885479436
380,Gloria Thompson,213,2,885479319
380,Gloria Thompson,95,4,885479274
380,Gloria Thompson,665,2,885480870
380,Gloria Thompson,463,4,885479372
380,Gloria Thompson,566,3,885478519
380,Gloria Thompson,699,3,885479186
380,Gloria Thompson,670,1,885480187
380,Gloria Thompson,81,3,885478908
380,Gloria Thompson,340,3,885481179
380,Gloria Thompson,512,3,885479355
380,Gloria Thompson,61,4,885478193
380,Gloria Thompson,435,3,885479124
380,Gloria Thompson,306,4,885477802
380,Gloria Thompson,168,4,885479436
380,Gloria Thompson,423,3,885478218
380,Gloria Thompson,286,5,885477802
380,Gloria Thompson,217,2,885480093
380,Gloria Thompson,654,4,885478953
380,Gloria Thompson,38,2,885479537
380,Gloria Thompson,139,1,885480414
380,Gloria Thompson,751,3,885481179
380,Gloria Thompson,163,2,885478539
380,Gloria Thompson,182,3,885478391
380,Gloria Thompson,956,4,885478271
380,Gloria Thompson,506,3,885481179
380,Gloria Thompson,7,3,885478334
380,Gloria Thompson,664,3,885479415
380,Gloria Thompson,382,3,885478759
380,Gloria Thompson,425,4,885479163
380,Gloria Thompson,1065,4,885478519
380,Gloria Thompson,521,2,885479397
380,Gloria Thompson,1113,4,885479730
380,Gloria Thompson,712,2,885480585
380,Gloria Thompson,750,4,885477859
380,Gloria Thompson,315,4,885477975
380,Gloria Thompson,152,2,885478312
380,Gloria Thompson,12,5,885478218
380,Gloria Thompson,502,1,885480530
380,Gloria Thompson,663,4,885478799
380,Gloria Thompson,60,4,885478292
380,Gloria Thompson,100,4,885478193
380,Gloria Thompson,265,3,885481179
380,Gloria Thompson,462,4,885478374
380,Gloria Thompson,419,3,885479124
380,Gloria Thompson,708,3,885478759
380,Gloria Thompson,258,4,885477742
380,Gloria Thompson,1039,3,885481179
380,Gloria Thompson,744,3,885480144
380,Gloria Thompson,629,2,885478497
380,Gloria Thompson,170,4,885478192
380,Gloria Thompson,9,3,885479301
380,Gloria Thompson,194,4,885478799
380,Gloria Thompson,270,3,885481179
380,Gloria Thompson,570,3,885479706
380,Gloria Thompson,204,2,885479274
380,Gloria Thompson,1116,4,885479397
380,Gloria Thompson,443,4,885480283
380,Gloria Thompson,357,4,885478425
380,Gloria Thompson,582,4,885478583
380,Gloria Thompson,121,3,885479896
380,Gloria Thompson,549,3,885479926
380,Gloria Thompson,98,4,885478698
380,Gloria Thompson,959,2,885479455
380,Gloria Thompson,684,3,885478886
380,Gloria Thompson,222,3,885478519
380,Gloria Thompson,109,2,885480093
380,Gloria Thompson,479,4,885478374
380,Gloria Thompson,554,2,885479754
380,Gloria Thompson,208,2,885480301
380,Gloria Thompson,651,3,885478292
380,Gloria Thompson,356,2,885480064
380,Gloria Thompson,561,2,885479519
380,Gloria Thompson,729,3,885479252
380,Gloria Thompson,228,3,885479235
380,Gloria Thompson,515,4,885478218
380,Gloria Thompson,215,3,885479163
380,Gloria Thompson,238,3,885479057
380,Gloria Thompson,190,5,885478668
380,Gloria Thompson,151,4,885478759
380,Gloria Thompson,272,4,885477742
380,Gloria Thompson,845,4,885479706
380,Gloria Thompson,498,4,885478738
380,Gloria Thompson,50,4,885478497
380,Gloria Thompson,97,3,885478271
380,Gloria Thompson,89,5,885478583
380,Gloria Thompson,480,4,885478718
380,Gloria Thompson,211,3,885479487
380,Gloria Thompson,200,4,885479104
380,Gloria Thompson,79,4,885479104
380,Gloria Thompson,179,3,885478313
380,Gloria Thompson,196,4,885479777
380,Gloria Thompson,610,2,885478886
380,Gloria Thompson,234,2,885478447
380,Gloria Thompson,199,3,885478845
380,Gloria Thompson,86,4,885478374
380,Gloria Thompson,514,2,885478780
380,Gloria Thompson,1101,4,885479487
380,Gloria Thompson,318,4,885478624
380,Gloria Thompson,302,5,885477742
380,Gloria Thompson,174,4,885478924
381,Kathy Lefort,582,5,892696045
381,Kathy Lefort,50,5,892696252
381,Kathy Lefort,212,5,892696982
381,Kathy Lefort,281,2,892696616
381,Kathy Lefort,647,4,892697133
381,Kathy Lefort,191,5,892696757
381,Kathy Lefort,495,4,892696186
381,Kathy Lefort,378,4,892696019
381,Kathy Lefort,771,2,892696557
381,Kathy Lefort,129,4,892697628
381,Kathy Lefort,652,5,892696252
381,Kathy Lefort,724,3,892696616
381,Kathy Lefort,694,4,892696929
381,Kathy Lefort,216,5,892695996
381,Kathy Lefort,403,3,892696045
381,Kathy Lefort,634,3,892696872
381,Kathy Lefort,914,1,892697768
381,Kathy Lefort,13,4,892696445
381,Kathy Lefort,1439,3,892696831
381,Kathy Lefort,1533,4,892696106
381,Kathy Lefort,97,4,892696960
381,Kathy Lefort,512,4,892696045
381,Kathy Lefort,501,4,892697133
381,Kathy Lefort,473,5,892697150
381,Kathy Lefort,83,4,892695996
381,Kathy Lefort,498,5,892696252
381,Kathy Lefort,304,5,892697982
381,Kathy Lefort,660,2,892696426
381,Kathy Lefort,1400,3,892697394
381,Kathy Lefort,100,4,892697442
381,Kathy Lefort,77,2,892696367
381,Kathy Lefort,30,4,892697174
381,Kathy Lefort,135,5,892697150
381,Kathy Lefort,133,5,892697413
381,Kathy Lefort,485,4,892696347
381,Kathy Lefort,175,5,892696268
381,Kathy Lefort,49,2,892696328
381,Kathy Lefort,459,4,892696738
381,Kathy Lefort,89,5,892696426
381,Kathy Lefort,607,4,892696130
381,Kathy Lefort,631,4,892696654
381,Kathy Lefort,656,4,892696471
381,Kathy Lefort,79,3,892695996
381,Kathy Lefort,673,3,892696209
381,Kathy Lefort,493,4,892697111
381,Kathy Lefort,1407,3,892697314
381,Kathy Lefort,526,4,892696831
381,Kathy Lefort,657,4,892696831
381,Kathy Lefort,150,4,892697542
381,Kathy Lefort,517,4,892696557
381,Kathy Lefort,995,4,892698031
381,Kathy Lefort,1018,4,892697031
381,Kathy Lefort,20,5,892696426
381,Kathy Lefort,318,5,892696654
381,Kathy Lefort,566,2,892696512
381,Kathy Lefort,961,3,892696616
381,Kathy Lefort,847,4,892697542
381,Kathy Lefort,283,5,892697655
381,Kathy Lefort,139,3,892697358
381,Kathy Lefort,99,5,892696445
381,Kathy Lefort,1117,4,892697574
381,Kathy Lefort,898,5,892697869
381,Kathy Lefort,682,2,892697982
381,Kathy Lefort,102,2,892696130
381,Kathy Lefort,259,2,892698054
381,Kathy Lefort,1401,4,892697013
381,Kathy Lefort,228,4,892697373
381,Kathy Lefort,705,5,892696209
381,Kathy Lefort,214,2,892697338
381,Kathy Lefort,16,4,892697266
381,Kathy Lefort,479,5,892696929
381,Kathy Lefort,1532,2,892696831
381,Kathy Lefort,934,2,892697495
381,Kathy Lefort,529,5,892696060
381,Kathy Lefort,693,4,892697280
381,Kathy Lefort,1119,4,892696252
381,Kathy Lefort,95,4,892696534
381,Kathy Lefort,217,2,892696757
381,Kathy Lefort,176,4,892696698
381,Kathy Lefort,931,4,892697628
381,Kathy Lefort,432,5,892696587
381,Kathy Lefort,151,5,892697526
381,Kathy Lefort,15,2,892697358
381,Kathy Lefort,14,5,892696512
381,Kathy Lefort,121,2,892696793
381,Kathy Lefort,344,3,892697905
381,Kathy Lefort,487,5,892697083
381,Kathy Lefort,1098,4,892696045
381,Kathy Lefort,887,3,892697941
381,Kathy Lefort,303,3,892697999
381,Kathy Lefort,640,5,892696168
381,Kathy Lefort,514,5,892697394
381,Kathy Lefort,132,5,892696426
381,Kathy Lefort,59,3,892697266
381,Kathy Lefort,778,4,892697066
381,Kathy Lefort,94,3,892697337
381,Kathy Lefort,1,5,892697394
381,Kathy Lefort,276,3,892696587
381,Kathy Lefort,525,5,892696982
381,Kathy Lefort,742,4,892697677
381,Kathy Lefort,418,3,892696471
381,Kathy Lefort,509,5,892696872
381,Kathy Lefort,443,5,892696616
381,Kathy Lefort,294,5,892698068
381,Kathy Lefort,178,4,892696291
381,Kathy Lefort,462,4,892697442
381,Kathy Lefort,134,5,892696347
381,Kathy Lefort,855,3,892696291
381,Kathy Lefort,1115,4,892697600
381,Kathy Lefort,159,3,892696674
381,Kathy Lefort,307,2,892697959
381,Kathy Lefort,124,5,892697690
381,Kathy Lefort,120,1,892696587
381,Kathy Lefort,96,5,892697174
381,Kathy Lefort,313,2,892697869
381,Kathy Lefort,596,3,892697297
381,Kathy Lefort,196,5,892697083
381,Kathy Lefort,1060,5,892697677
381,Kathy Lefort,520,5,892696757
381,Kathy Lefort,118,1,892697051
381,Kathy Lefort,268,4,892697982
381,Kathy Lefort,142,3,892697337
381,Kathy Lefort,483,5,892696698
381,Kathy Lefort,588,3,892697338
381,Kathy Lefort,419,5,892696446
381,Kathy Lefort,225,3,892697495
381,Kathy Lefort,480,5,892696019
385,Amanda Perkins,1367,5,880879193
385,Amanda Perkins,209,4,879441853
385,Amanda Perkins,606,4,879441599
385,Amanda Perkins,221,5,881398053
385,Amanda Perkins,524,5,880924359
385,Amanda Perkins,4,2,879445260
385,Amanda Perkins,367,4,879444640
385,Amanda Perkins,79,3,879441853
385,Amanda Perkins,262,4,884153000
385,Amanda Perkins,435,3,879443102
385,Amanda Perkins,340,4,879438647
385,Amanda Perkins,474,5,881530739
385,Amanda Perkins,195,1,879453773
385,Amanda Perkins,661,4,879443045
385,Amanda Perkins,99,2,879443186
385,Amanda Perkins,1411,3,879447873
385,Amanda Perkins,224,2,879439728
385,Amanda Perkins,129,3,881467873
385,Amanda Perkins,153,4,879442028
385,Amanda Perkins,423,2,879445662
385,Amanda Perkins,767,1,879447361
385,Amanda Perkins,1353,4,879440098
385,Amanda Perkins,304,3,879438949
385,Amanda Perkins,673,2,879445779
385,Amanda Perkins,1536,5,879441339
385,Amanda Perkins,337,4,879439469
385,Amanda Perkins,249,2,879440892
385,Amanda Perkins,1071,4,879448426
385,Amanda Perkins,290,3,879440674
385,Amanda Perkins,663,4,879446431
385,Amanda Perkins,82,1,879446786
385,Amanda Perkins,285,5,879439637
385,Amanda Perkins,172,2,879442109
385,Amanda Perkins,503,3,879443217
385,Amanda Perkins,458,3,879440828
385,Amanda Perkins,1010,3,879440127
385,Amanda Perkins,629,2,879446643
385,Amanda Perkins,489,5,884631784
385,Amanda Perkins,447,3,879443150
385,Amanda Perkins,199,3,879442559
385,Amanda Perkins,56,5,879441728
385,Amanda Perkins,48,5,879441777
385,Amanda Perkins,216,2,879446868
385,Amanda Perkins,168,3,879442109
385,Amanda Perkins,408,5,879443065
385,Amanda Perkins,253,3,879439923
385,Amanda Perkins,174,2,879924297
385,Amanda Perkins,480,5,879441313
385,Amanda Perkins,156,4,881308434
385,Amanda Perkins,114,5,879441942
385,Amanda Perkins,1129,5,879440236
385,Amanda Perkins,1135,1,879448181
385,Amanda Perkins,194,3,879441538
385,Amanda Perkins,462,2,881135090
385,Amanda Perkins,293,3,879439728
385,Amanda Perkins,485,4,879446591
385,Amanda Perkins,500,4,879443352
385,Amanda Perkins,128,5,879442235
385,Amanda Perkins,965,4,879445779
385,Amanda Perkins,325,4,882175397
385,Amanda Perkins,385,1,879443352
385,Amanda Perkins,705,3,879441538
385,Amanda Perkins,42,1,879443252
385,Amanda Perkins,526,3,879445098
385,Amanda Perkins,171,3,879750777
385,Amanda Perkins,218,2,879447361
385,Amanda Perkins,181,1,879439923
385,Amanda Perkins,286,3,879438600
385,Amanda Perkins,180,4,879442706
385,Amanda Perkins,29,1,879447845
385,Amanda Perkins,922,4,881569749
385,Amanda Perkins,794,2,879448181
385,Amanda Perkins,942,2,879446208
385,Amanda Perkins,403,3,879447181
385,Amanda Perkins,523,4,879441454
385,Amanda Perkins,257,3,879440236
385,Amanda Perkins,87,3,879441942
385,Amanda Perkins,189,5,881530739
385,Amanda Perkins,1021,5,879441572
